,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
04:24:27,13777,229.6166667,0.321,0.551,0.337
04:24:28,13778,229.6333333,0.32,0.549,0.336
04:24:29,13779,229.65,0.32,0.549,0.337
04:24:30,13780,229.6666667,0.32,0.55,0.335
04:24:31,13781,229.6833333,0.32,0.549,0.336
04:24:32,13782,229.7,0.32,0.549,0.335
04:24:33,13783,229.7166667,0.32,0.548,0.336
04:24:34,13784,229.7333333,0.32,0.549,0.336
04:24:35,13785,229.75,0.32,0.549,0.336
04:24:36,13786,229.7666667,0.32,0.55,0.335
04:24:37,13787,229.7833333,0.32,0.548,0.335
04:24:38,13788,229.8,0.319,0.549,0.336
04:24:39,13789,229.8166667,0.319,0.548,0.335
04:24:40,13790,229.8333333,0.319,0.55,0.335
04:24:41,13791,229.85,0.32,0.55,0.335
04:24:42,13792,229.8666667,0.319,0.549,0.335
04:24:43,13793,229.8833333,0.319,0.548,0.335
04:24:44,13794,229.9,0.319,0.549,0.335
04:24:45,13795,229.9166667,0.319,0.549,0.334
04:24:46,13796,229.9333333,0.319,0.549,0.336
04:24:47,13797,229.95,0.319,0.548,0.334
04:24:48,13798,229.9666667,0.318,0.548,0.335
04:24:49,13799,229.9833333,0.319,0.549,0.334
04:24:50,13800,230,0.319,0.548,0.335
04:24:51,13801,230.0166667,0.319,0.547,0.334
04:24:52,13802,230.0333333,0.318,0.547,0.335
04:24:53,13803,230.05,0.318,0.548,0.334
04:24:54,13804,230.0666667,0.318,0.548,0.334
04:24:55,13805,230.0833333,0.319,0.548,0.334
04:24:56,13806,230.1,0.318,0.547,0.334
04:24:57,13807,230.1166667,0.318,0.548,0.335
04:24:58,13808,230.1333333,0.318,0.548,0.334
04:24:59,13809,230.15,0.318,0.548,0.334
04:25:00,13810,230.1666667,0.318,0.546,0.334
04:25:01,13811,230.1833333,0.318,0.546,0.334
04:25:02,13812,230.2,0.318,0.546,0.334
04:25:03,13813,230.2166667,0.318,0.547,0.335
04:25:04,13814,230.2333333,0.318,0.548,0.333
04:25:05,13815,230.25,0.318,0.547,0.334
04:25:06,13816,230.2666667,0.317,0.546,0.333
04:25:07,13817,230.2833333,0.317,0.546,0.334
04:25:08,13818,230.3,0.318,0.548,0.333
04:25:09,13819,230.3166667,0.317,0.547,0.334
04:25:10,13820,230.3333333,0.317,0.546,0.333
04:25:11,13821,230.35,0.317,0.546,0.334
04:25:12,13822,230.3666667,0.317,0.547,0.333
04:25:13,13823,230.3833333,0.317,0.547,0.333
04:25:14,13824,230.4,0.317,0.547,0.333
04:25:15,13825,230.4166667,0.317,0.546,0.333
04:25:16,13826,230.4333333,0.317,0.546,0.333
04:25:17,13827,230.45,0.316,0.546,0.333
04:25:18,13828,230.4666667,0.317,0.547,0.333
04:25:19,13829,230.4833333,0.317,0.547,0.333
04:25:20,13830,230.5,0.316,0.546,0.334
04:25:21,13831,230.5166667,0.316,0.545,0.332
04:25:22,13832,230.5333333,0.316,0.545,0.333
04:25:23,13833,230.55,0.316,0.546,0.332
04:25:24,13834,230.5666667,0.316,0.546,0.333
04:25:25,13835,230.5833333,0.316,0.546,0.332
04:25:26,13836,230.6,0.316,0.545,0.333
04:25:27,13837,230.6166667,0.316,0.547,0.332
04:25:28,13838,230.6333333,0.316,0.547,0.333
04:25:29,13839,230.65,0.316,0.546,0.332
04:25:30,13840,230.6666667,0.315,0.545,0.333
04:25:31,13841,230.6833333,0.315,0.546,0.332
04:25:32,13842,230.7,0.316,0.546,0.332
04:25:33,13843,230.7166667,0.316,0.547,0.332
04:25:34,13844,230.7333333,0.315,0.545,0.332
04:25:35,13845,230.75,0.315,0.546,0.332
04:25:36,13846,230.7666667,0.315,0.546,0.332
04:25:37,13847,230.7833333,0.315,0.546,0.332
04:25:38,13848,230.8,0.315,0.544,0.331
04:25:39,13849,230.8166667,0.315,0.544,0.333
04:25:40,13850,230.8333333,0.315,0.545,0.332
04:25:41,13851,230.85,0.315,0.545,0.332
04:25:42,13852,230.8666667,0.315,0.545,0.331
04:25:43,13853,230.8833333,0.315,0.544,0.332
04:25:44,13854,230.9,0.315,0.545,0.331
04:25:45,13855,230.9166667,0.314,0.545,0.332
04:25:46,13856,230.9333333,0.315,0.547,0.331
04:25:47,13857,230.95,0.314,0.545,0.332
04:25:48,13858,230.9666667,0.314,0.545,0.331
04:25:49,13859,230.9833333,0.314,0.545,0.331
04:25:50,13860,231,0.314,0.547,0.331
04:25:51,13861,231.0166667,0.315,0.546,0.331
04:25:52,13862,231.0333333,0.314,0.546,0.331
04:25:53,13863,231.05,0.314,0.544,0.331
04:25:54,13864,231.0666667,0.314,0.546,0.331
04:25:55,13865,231.0833333,0.314,0.546,0.33
04:25:56,13866,231.1,0.314,0.546,0.331
04:25:57,13867,231.1166667,0.314,0.545,0.33
04:25:58,13868,231.1333333,0.314,0.545,0.332
04:25:59,13869,231.15,0.314,0.546,0.331
04:26:00,13870,231.1666667,0.314,0.546,0.331
04:26:01,13871,231.1833333,0.314,0.546,0.33
04:26:02,13872,231.2,0.313,0.545,0.331
04:26:03,13873,231.2166667,0.313,0.545,0.33
04:26:04,13874,231.2333333,0.313,0.545,0.331
04:26:05,13875,231.25,0.314,0.546,0.33
04:26:06,13876,231.2666667,0.313,0.545,0.331
04:26:07,13877,231.2833333,0.313,0.545,0.33
04:26:08,13878,231.3,0.313,0.544,0.33
04:26:09,13879,231.3166667,0.313,0.546,0.331
04:26:10,13880,231.3333333,0.313,0.546,0.33
04:26:11,13881,231.35,0.313,0.546,0.33
04:26:12,13882,231.3666667,0.313,0.545,0.33
04:26:13,13883,231.3833333,0.312,0.545,0.331
04:26:14,13884,231.4,0.313,0.545,0.33
04:26:15,13885,231.4166667,0.312,0.546,0.33
04:26:16,13886,231.4333333,0.313,0.546,0.329
04:26:17,13887,231.45,0.312,0.545,0.33
04:26:18,13888,231.4666667,0.312,0.546,0.329
04:26:19,13889,231.4833333,0.312,0.545,0.33
04:26:20,13890,231.5,0.312,0.546,0.329
04:26:21,13891,231.5166667,0.312,0.545,0.33
04:26:22,13892,231.5333333,0.312,0.546,0.329
04:26:23,13893,231.55,0.312,0.546,0.329
04:26:24,13894,231.5666667,0.312,0.546,0.33
04:26:25,13895,231.5833333,0.312,0.545,0.33
04:26:26,13896,231.6,0.312,0.545,0.329
04:26:27,13897,231.6166667,0.311,0.544,0.329
04:26:28,13898,231.6333333,0.311,0.545,0.33
04:26:29,13899,231.65,0.311,0.544,0.329
04:26:30,13900,231.6666667,0.311,0.545,0.33
04:26:31,13901,231.6833333,0.312,0.545,0.328
04:26:32,13902,231.7,0.311,0.545,0.33
04:26:33,13903,231.7166667,0.312,0.545,0.329
04:26:34,13904,231.7333333,0.311,0.544,0.329
04:26:35,13905,231.75,0.311,0.544,0.329
04:26:36,13906,231.7666667,0.311,0.544,0.33
04:26:37,13907,231.7833333,0.311,0.545,0.329
04:26:38,13908,231.8,0.311,0.544,0.329
04:26:39,13909,231.8166667,0.311,0.545,0.328
04:26:40,13910,231.8333333,0.311,0.545,0.329
04:26:41,13911,231.85,0.311,0.545,0.328
04:26:42,13912,231.8666667,0.311,0.544,0.329
04:26:43,13913,231.8833333,0.31,0.544,0.328
04:26:44,13914,231.9,0.31,0.543,0.329
04:26:45,13915,231.9166667,0.31,0.544,0.328
04:26:46,13916,231.9333333,0.31,0.545,0.328
04:26:47,13917,231.95,0.31,0.545,0.329
04:26:48,13918,231.9666667,0.311,0.544,0.327
04:26:49,13919,231.9833333,0.31,0.544,0.329
04:26:50,13920,232,0.31,0.543,0.328
04:26:51,13921,232.0166667,0.31,0.544,0.328
04:26:52,13922,232.0333333,0.31,0.545,0.327
04:26:53,13923,232.05,0.31,0.545,0.329
04:26:54,13924,232.0666667,0.31,0.544,0.327
04:26:55,13925,232.0833333,0.31,0.543,0.328
04:26:56,13926,232.1,0.31,0.543,0.328
04:26:57,13927,232.1166667,0.309,0.543,0.328
04:26:58,13928,232.1333333,0.31,0.544,0.327
04:26:59,13929,232.15,0.309,0.544,0.328
04:27:00,13930,232.1666667,0.31,0.544,0.327
04:27:01,13931,232.1833333,0.31,0.543,0.328
04:27:02,13932,232.2,0.309,0.543,0.328
04:27:03,13933,232.2166667,0.309,0.542,0.327
04:27:04,13934,232.2333333,0.309,0.543,0.328
04:27:05,13935,232.25,0.309,0.543,0.327
04:27:06,13936,232.2666667,0.309,0.544,0.328
04:27:07,13937,232.2833333,0.309,0.543,0.327
04:27:08,13938,232.3,0.309,0.543,0.327
04:27:09,13939,232.3166667,0.309,0.542,0.327
04:27:10,13940,232.3333333,0.308,0.542,0.328
04:27:11,13941,232.35,0.309,0.542,0.327
04:27:12,13942,232.3666667,0.308,0.542,0.328
04:27:13,13943,232.3833333,0.309,0.544,0.326
04:27:14,13944,232.4,0.309,0.543,0.327
04:27:15,13945,232.4166667,0.309,0.543,0.327
04:27:16,13946,232.4333333,0.308,0.542,0.327
04:27:17,13947,232.45,0.308,0.542,0.327
04:27:18,13948,232.4666667,0.308,0.542,0.327
04:27:19,13949,232.4833333,0.308,0.543,0.326
04:27:20,13950,232.5,0.308,0.542,0.326
04:27:21,13951,232.5166667,0.308,0.542,0.327
04:27:22,13952,232.5333333,0.308,0.541,0.326
04:27:23,13953,232.55,0.308,0.541,0.327
04:27:24,13954,232.5666667,0.308,0.54,0.326
04:27:25,13955,232.5833333,0.308,0.542,0.327
04:27:26,13956,232.6,0.308,0.542,0.326
04:27:27,13957,232.6166667,0.308,0.541,0.326
04:27:28,13958,232.6333333,0.308,0.541,0.326
04:27:29,13959,232.65,0.307,0.54,0.327
04:27:30,13960,232.6666667,0.307,0.541,0.325
04:27:31,13961,232.6833333,0.307,0.542,0.326
04:27:32,13962,232.7,0.308,0.543,0.325
04:27:33,13963,232.7166667,0.307,0.541,0.326
04:27:34,13964,232.7333333,0.307,0.542,0.326
04:27:35,13965,232.75,0.307,0.541,0.326
04:27:36,13966,232.7666667,0.307,0.542,0.326
04:27:37,13967,232.7833333,0.307,0.542,0.325
04:27:38,13968,232.8,0.307,0.542,0.326
04:27:39,13969,232.8166667,0.307,0.541,0.325
04:27:40,13970,232.8333333,0.306,0.54,0.326
04:27:41,13971,232.85,0.306,0.54,0.325
04:27:42,13972,232.8666667,0.306,0.541,0.326
04:27:43,13973,232.8833333,0.307,0.542,0.325
04:27:44,13974,232.9,0.306,0.541,0.325
04:27:45,13975,232.9166667,0.307,0.541,0.325
04:27:46,13976,232.9333333,0.306,0.54,0.326
04:27:47,13977,232.95,0.306,0.54,0.325
04:27:48,13978,232.9666667,0.306,0.541,0.325
04:27:49,13979,232.9833333,0.306,0.541,0.324
04:27:50,13980,233,0.306,0.54,0.325
04:27:51,13981,233.0166667,0.306,0.54,0.324
04:27:52,13982,233.0333333,0.305,0.539,0.325
04:27:53,13983,233.05,0.306,0.541,0.324
04:27:54,13984,233.0666667,0.306,0.541,0.324
04:27:55,13985,233.0833333,0.306,0.54,0.324
04:27:56,13986,233.1,0.305,0.539,0.324
04:27:57,13987,233.1166667,0.305,0.539,0.325
04:27:58,13988,233.1333333,0.305,0.539,0.324
04:27:59,13989,233.15,0.305,0.54,0.325
04:28:00,13990,233.1666667,0.306,0.539,0.323
04:28:01,13991,233.1833333,0.305,0.539,0.325
04:28:02,13992,233.2,0.305,0.539,0.324
04:28:03,13993,233.2166667,0.305,0.54,0.324
04:28:04,13994,233.2333333,0.305,0.54,0.324
04:28:05,13995,233.25,0.305,0.539,0.325
04:28:06,13996,233.2666667,0.305,0.539,0.323
04:28:07,13997,233.2833333,0.305,0.539,0.324
04:28:08,13998,233.3,0.305,0.54,0.323
04:28:09,13999,233.3166667,0.305,0.537,0.323
04:28:10,14000,233.3333333,0.304,0.537,0.324
04:28:11,14001,233.35,0.304,0.536,0.323
04:28:12,14002,233.3666667,0.305,0.538,0.323
04:28:13,14003,233.3833333,0.305,0.536,0.323
04:28:14,14004,233.4,0.304,0.536,0.323
04:28:15,14005,233.4166667,0.304,0.535,0.323
04:28:16,14006,233.4333333,0.304,0.537,0.323
04:28:17,14007,233.45,0.304,0.536,0.322
04:28:18,14008,233.4666667,0.304,0.536,0.324
04:28:19,14009,233.4833333,0.304,0.535,0.322
04:28:20,14010,233.5,0.303,0.536,0.323
04:28:21,14011,233.5166667,0.304,0.536,0.322
04:28:22,14012,233.5333333,0.304,0.534,0.323
04:28:23,14013,233.55,0.304,0.533,0.322
04:28:24,14014,233.5666667,0.303,0.532,0.323
04:28:25,14015,233.5833333,0.303,0.533,0.322
04:28:26,14016,233.6,0.303,0.533,0.322
04:28:27,14017,233.6166667,0.303,0.533,0.322
04:28:28,14018,233.6333333,0.303,0.532,0.322
04:28:29,14019,233.65,0.303,0.533,0.322
04:28:30,14020,233.6666667,0.303,0.534,0.322
04:28:31,14021,233.6833333,0.303,0.534,0.322
04:28:32,14022,233.7,0.303,0.532,0.322
04:28:33,14023,233.7166667,0.302,0.533,0.323
04:28:34,14024,233.7333333,0.303,0.534,0.321
04:28:35,14025,233.75,0.303,0.535,0.322
04:28:36,14026,233.7666667,0.303,0.534,0.322
04:28:37,14027,233.7833333,0.302,0.533,0.322
04:28:38,14028,233.8,0.302,0.533,0.321
04:28:39,14029,233.8166667,0.302,0.533,0.322
04:28:40,14030,233.8333333,0.303,0.532,0.321
04:28:41,14031,233.85,0.302,0.532,0.322
04:28:42,14032,233.8666667,0.302,0.534,0.321
04:28:43,14033,233.8833333,0.302,0.534,0.322
04:28:44,14034,233.9,0.302,0.534,0.321
04:28:45,14035,233.9166667,0.302,0.532,0.322
04:28:46,14036,233.9333333,0.302,0.534,0.321
04:28:47,14037,233.95,0.302,0.533,0.321
04:28:48,14038,233.9666667,0.302,0.534,0.321
04:28:49,14039,233.9833333,0.301,0.533,0.321
04:28:50,14040,234,0.302,0.534,0.322
04:28:51,14041,234.0166667,0.302,0.533,0.321
04:28:52,14042,234.0333333,0.302,0.532,0.321
04:28:53,14043,234.05,0.301,0.532,0.321
04:28:54,14044,234.0666667,0.301,0.534,0.322
04:28:55,14045,234.0833333,0.302,0.535,0.32
04:28:56,14046,234.1,0.301,0.534,0.321
04:28:57,14047,234.1166667,0.301,0.533,0.321
04:28:58,14048,234.1333333,0.301,0.533,0.321
04:28:59,14049,234.15,0.301,0.534,0.32
04:29:00,14050,234.1666667,0.301,0.532,0.321
04:29:01,14051,234.1833333,0.301,0.532,0.321
04:29:02,14052,234.2,0.301,0.533,0.321
04:29:03,14053,234.2166667,0.301,0.533,0.32
04:29:04,14054,234.2333333,0.301,0.531,0.32
04:29:05,14055,234.25,0.301,0.533,0.32
04:29:06,14056,234.2666667,0.3,0.533,0.32
04:29:07,14057,234.2833333,0.301,0.534,0.32
04:29:08,14058,234.3,0.301,0.532,0.32
04:29:09,14059,234.3166667,0.3,0.533,0.321
04:29:10,14060,234.3333333,0.3,0.534,0.32
04:29:11,14061,234.35,0.3,0.534,0.32
04:29:12,14062,234.3666667,0.3,0.534,0.32
04:29:13,14063,234.3833333,0.3,0.534,0.32
04:29:14,14064,234.4,0.3,0.535,0.32
04:29:15,14065,234.4166667,0.3,0.534,0.32
04:29:16,14066,234.4333333,0.3,0.533,0.319
04:29:17,14067,234.45,0.3,0.533,0.32
04:29:18,14068,234.4666667,0.3,0.534,0.319
04:29:19,14069,234.4833333,0.3,0.531,0.319
04:29:20,14070,234.5,0.299,0.53,0.32
04:29:21,14071,234.5166667,0.299,0.53,0.319
04:29:22,14072,234.5333333,0.3,0.531,0.319
04:29:23,14073,234.55,0.299,0.53,0.319
04:29:24,14074,234.5666667,0.299,0.532,0.319
04:29:25,14075,234.5833333,0.3,0.532,0.319
04:29:26,14076,234.6,0.299,0.531,0.32
04:29:27,14077,234.6166667,0.299,0.531,0.319
04:29:28,14078,234.6333333,0.299,0.532,0.319
04:29:29,14079,234.65,0.299,0.531,0.319
04:29:30,14080,234.6666667,0.299,0.531,0.32
04:29:31,14081,234.6833333,0.299,0.533,0.318
04:29:32,14082,234.7,0.299,0.531,0.319
04:29:33,14083,234.7166667,0.299,0.531,0.319
04:29:34,14084,234.7333333,0.299,0.532,0.319
04:29:35,14085,234.75,0.299,0.531,0.318
04:29:36,14086,234.7666667,0.298,0.53,0.319
04:29:37,14087,234.7833333,0.299,0.532,0.318
04:29:38,14088,234.8,0.299,0.531,0.319
04:29:39,14089,234.8166667,0.298,0.531,0.319
04:29:40,14090,234.8333333,0.298,0.531,0.319
04:29:41,14091,234.85,0.299,0.532,0.318
04:29:42,14092,234.8666667,0.298,0.53,0.318
04:29:43,14093,234.8833333,0.298,0.531,0.319
04:29:44,14094,234.9,0.298,0.53,0.318
04:29:45,14095,234.9166667,0.298,0.529,0.319
04:29:46,14096,234.9333333,0.298,0.529,0.318
04:29:47,14097,234.95,0.298,0.531,0.318
04:29:48,14098,234.9666667,0.298,0.53,0.317
04:29:49,14099,234.9833333,0.297,0.529,0.319
04:29:50,14100,235,0.298,0.531,0.317
04:29:51,14101,235.0166667,0.297,0.531,0.318
04:29:52,14102,235.0333333,0.298,0.531,0.317
04:29:53,14103,235.05,0.297,0.53,0.318
04:29:54,14104,235.0666667,0.298,0.532,0.317
04:29:55,14105,235.0833333,0.297,0.531,0.318
04:29:56,14106,235.1,0.297,0.531,0.318
04:29:57,14107,235.1166667,0.297,0.53,0.318
04:29:58,14108,235.1333333,0.297,0.531,0.317
04:29:59,14109,235.15,0.297,0.53,0.317
04:30:00,14110,235.1666667,0.297,0.53,0.317
04:30:01,14111,235.1833333,0.297,0.53,0.317
04:30:02,14112,235.2,0.297,0.532,0.317
04:30:03,14113,235.2166667,0.297,0.531,0.316
04:30:04,14114,235.2333333,0.296,0.53,0.318
04:30:05,14115,235.25,0.296,0.53,0.317
04:30:06,14116,235.2666667,0.297,0.531,0.318
04:30:07,14117,235.2833333,0.297,0.531,0.317
04:30:08,14118,235.3,0.296,0.53,0.318
04:30:09,14119,235.3166667,0.297,0.532,0.316
04:30:10,14120,235.3333333,0.296,0.531,0.317
04:30:11,14121,235.35,0.297,0.53,0.317
04:30:12,14122,235.3666667,0.296,0.53,0.317
04:30:13,14123,235.3833333,0.297,0.531,0.317
04:30:14,14124,235.4,0.296,0.528,0.317
04:30:15,14125,235.4166667,0.296,0.528,0.317
04:30:16,14126,235.4333333,0.296,0.528,0.317
04:30:17,14127,235.45,0.296,0.53,0.316
04:30:18,14128,235.4666667,0.296,0.527,0.316
04:30:19,14129,235.4833333,0.295,0.527,0.317
04:30:20,14130,235.5,0.295,0.527,0.316
04:30:21,14131,235.5166667,0.296,0.528,0.316
04:30:22,14132,235.5333333,0.296,0.526,0.316
04:30:23,14133,235.55,0.295,0.527,0.316
04:30:24,14134,235.5666667,0.296,0.528,0.315
04:30:25,14135,235.5833333,0.295,0.527,0.316
04:30:26,14136,235.6,0.295,0.526,0.315
04:30:27,14137,235.6166667,0.295,0.527,0.316
04:30:28,14138,235.6333333,0.295,0.527,0.315
04:30:29,14139,235.65,0.295,0.526,0.316
04:30:30,14140,235.6666667,0.295,0.528,0.316
04:30:31,14141,235.6833333,0.295,0.528,0.316
04:30:32,14142,235.7,0.295,0.527,0.315
04:30:33,14143,235.7166667,0.294,0.526,0.316
04:30:34,14144,235.7333333,0.295,0.529,0.315
04:30:35,14145,235.75,0.295,0.526,0.315
04:30:36,14146,235.7666667,0.294,0.527,0.316
04:30:37,14147,235.7833333,0.294,0.527,0.315
04:30:38,14148,235.8,0.295,0.528,0.315
04:30:39,14149,235.8166667,0.294,0.527,0.315
04:30:40,14150,235.8333333,0.294,0.528,0.316
04:30:41,14151,235.85,0.295,0.527,0.314
04:30:42,14152,235.8666667,0.294,0.526,0.316
04:30:43,14153,235.8833333,0.294,0.527,0.315
04:30:44,14154,235.9,0.294,0.527,0.315
04:30:45,14155,235.9166667,0.294,0.526,0.315
04:30:46,14156,235.9333333,0.294,0.527,0.316
04:30:47,14157,235.95,0.294,0.528,0.314
04:30:48,14158,235.9666667,0.294,0.526,0.316
04:30:49,14159,235.9833333,0.294,0.528,0.315
04:30:50,14160,236,0.294,0.527,0.314
04:30:51,14161,236.0166667,0.293,0.527,0.315
04:30:52,14162,236.0333333,0.293,0.527,0.315
04:30:53,14163,236.05,0.294,0.529,0.314
04:30:54,14164,236.0666667,0.293,0.527,0.315
04:30:55,14165,236.0833333,0.293,0.528,0.315
04:30:56,14166,236.1,0.294,0.528,0.314
04:30:57,14167,236.1166667,0.293,0.527,0.315
04:30:58,14168,236.1333333,0.293,0.528,0.314
04:30:59,14169,236.15,0.293,0.529,0.315
04:31:00,14170,236.1666667,0.293,0.527,0.314
04:31:01,14171,236.1833333,0.293,0.528,0.315
04:31:02,14172,236.2,0.293,0.528,0.314
04:31:03,14173,236.2166667,0.293,0.527,0.315
04:31:04,14174,236.2333333,0.293,0.529,0.314
04:31:05,14175,236.25,0.293,0.528,0.314
04:31:06,14176,236.2666667,0.293,0.528,0.314
04:31:07,14177,236.2833333,0.293,0.528,0.314
04:31:08,14178,236.3,0.293,0.528,0.314
04:31:09,14179,236.3166667,0.292,0.526,0.314
04:31:10,14180,236.3333333,0.293,0.527,0.314
04:31:11,14181,236.35,0.293,0.526,0.313
04:31:12,14182,236.3666667,0.292,0.526,0.314
04:31:13,14183,236.3833333,0.292,0.527,0.313
04:31:14,14184,236.4,0.292,0.527,0.314
04:31:15,14185,236.4166667,0.292,0.525,0.313
04:31:16,14186,236.4333333,0.292,0.527,0.314
04:31:17,14187,236.45,0.292,0.527,0.312
04:31:18,14188,236.4666667,0.292,0.526,0.314
04:31:19,14189,236.4833333,0.292,0.527,0.313
04:31:20,14190,236.5,0.292,0.527,0.313
04:31:21,14191,236.5166667,0.292,0.527,0.313
04:31:22,14192,236.5333333,0.292,0.527,0.314
04:31:23,14193,236.55,0.292,0.527,0.313
04:31:24,14194,236.5666667,0.291,0.526,0.314
04:31:25,14195,236.5833333,0.292,0.526,0.313
04:31:26,14196,236.6,0.291,0.526,0.313
04:31:27,14197,236.6166667,0.291,0.526,0.313
04:31:28,14198,236.6333333,0.291,0.526,0.313
04:31:29,14199,236.65,0.291,0.526,0.312
04:31:30,14200,236.6666667,0.291,0.525,0.313
04:31:31,14201,236.6833333,0.291,0.527,0.313
04:31:32,14202,236.7,0.291,0.525,0.312
04:31:33,14203,236.7166667,0.29,0.525,0.313
04:31:34,14204,236.7333333,0.291,0.527,0.312
04:31:35,14205,236.75,0.291,0.526,0.313
04:31:36,14206,236.7666667,0.291,0.525,0.312
04:31:37,14207,236.7833333,0.29,0.526,0.313
04:31:38,14208,236.8,0.291,0.525,0.311
04:31:39,14209,236.8166667,0.29,0.524,0.313
04:31:40,14210,236.8333333,0.291,0.526,0.312
04:31:41,14211,236.85,0.29,0.525,0.312
04:31:42,14212,236.8666667,0.29,0.526,0.312
04:31:43,14213,236.8833333,0.29,0.526,0.312
04:31:44,14214,236.9,0.29,0.526,0.312
04:31:45,14215,236.9166667,0.29,0.525,0.313
04:31:46,14216,236.9333333,0.29,0.526,0.312
04:31:47,14217,236.95,0.29,0.525,0.312
04:31:48,14218,236.9666667,0.29,0.525,0.312
04:31:49,14219,236.9833333,0.29,0.525,0.311
04:31:50,14220,237,0.29,0.525,0.312
04:31:51,14221,237.0166667,0.29,0.523,0.311
04:31:52,14222,237.0333333,0.289,0.524,0.312
04:31:53,14223,237.05,0.29,0.525,0.31
04:31:54,14224,237.0666667,0.289,0.524,0.312
04:31:55,14225,237.0833333,0.289,0.525,0.311
04:31:56,14226,237.1,0.289,0.525,0.312
04:31:57,14227,237.1166667,0.29,0.524,0.311
04:31:58,14228,237.1333333,0.289,0.524,0.311
04:31:59,14229,237.15,0.29,0.525,0.311
04:32:00,14230,237.1666667,0.289,0.524,0.311
04:32:01,14231,237.1833333,0.289,0.525,0.311
04:32:02,14232,237.2,0.289,0.525,0.311
04:32:03,14233,237.2166667,0.289,0.525,0.311
04:32:04,14234,237.2333333,0.289,0.524,0.311
04:32:05,14235,237.25,0.289,0.525,0.311
04:32:06,14236,237.2666667,0.289,0.524,0.31
04:32:07,14237,237.2833333,0.288,0.524,0.311
04:32:08,14238,237.3,0.289,0.524,0.31
04:32:09,14239,237.3166667,0.289,0.524,0.311
04:32:10,14240,237.3333333,0.289,0.523,0.31
04:32:11,14241,237.35,0.288,0.524,0.311
04:32:12,14242,237.3666667,0.289,0.523,0.31
04:32:13,14243,237.3833333,0.288,0.522,0.311
04:32:14,14244,237.4,0.288,0.524,0.31
04:32:15,14245,237.4166667,0.288,0.524,0.311
04:32:16,14246,237.4333333,0.288,0.524,0.31
04:32:17,14247,237.45,0.288,0.523,0.311
04:32:18,14248,237.4666667,0.288,0.525,0.31
04:32:19,14249,237.4833333,0.288,0.523,0.31
04:32:20,14250,237.5,0.288,0.524,0.31
04:32:21,14251,237.5166667,0.288,0.524,0.31
04:32:22,14252,237.5333333,0.287,0.523,0.31
04:32:23,14253,237.55,0.287,0.523,0.31
04:32:24,14254,237.5666667,0.288,0.524,0.31
04:32:25,14255,237.5833333,0.287,0.522,0.309
04:32:26,14256,237.6,0.287,0.523,0.311
04:32:27,14257,237.6166667,0.288,0.524,0.309
04:32:28,14258,237.6333333,0.287,0.522,0.31
04:32:29,14259,237.65,0.287,0.523,0.309
04:32:30,14260,237.6666667,0.287,0.523,0.31
04:32:31,14261,237.6833333,0.287,0.523,0.309
04:32:32,14262,237.7,0.287,0.522,0.31
04:32:33,14263,237.7166667,0.287,0.524,0.309
04:32:34,14264,237.7333333,0.287,0.522,0.31
04:32:35,14265,237.75,0.286,0.523,0.309
04:32:36,14266,237.7666667,0.287,0.523,0.309
04:32:37,14267,237.7833333,0.287,0.523,0.309
04:32:38,14268,237.8,0.286,0.522,0.309
04:32:39,14269,237.8166667,0.287,0.523,0.309
04:32:40,14270,237.8333333,0.287,0.522,0.309
04:32:41,14271,237.85,0.286,0.521,0.309
04:32:42,14272,237.8666667,0.286,0.521,0.309
04:32:43,14273,237.8833333,0.286,0.523,0.309
04:32:44,14274,237.9,0.287,0.521,0.308
