,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
52:43:31,7171,119.5166667,0.043,0.424,0.324
52:43:32,7172,119.5333333,0.043,0.425,0.324
52:43:33,7173,119.55,0.043,0.425,0.324
52:43:34,7174,119.5666667,0.044,0.427,0.324
52:43:35,7175,119.5833333,0.043,0.426,0.324
52:43:36,7176,119.6,0.043,0.425,0.323
52:43:37,7177,119.6166667,0.043,0.424,0.323
52:43:38,7178,119.6333333,0.043,0.427,0.323
52:43:39,7179,119.65,0.044,0.426,0.324
52:43:40,7180,119.6666667,0.044,0.426,0.323
52:43:41,7181,119.6833333,0.044,0.425,0.324
52:43:42,7182,119.7,0.043,0.426,0.323
52:43:43,7183,119.7166667,0.043,0.425,0.324
52:43:44,7184,119.7333333,0.043,0.427,0.323
52:43:45,7185,119.75,0.044,0.427,0.324
52:43:46,7186,119.7666667,0.044,0.424,0.323
52:43:47,7187,119.7833333,0.043,0.422,0.323
52:43:48,7188,119.8,0.043,0.422,0.323
52:43:49,7189,119.8166667,0.043,0.423,0.323
52:43:50,7190,119.8333333,0.043,0.423,0.322
52:43:51,7191,119.85,0.044,0.424,0.322
52:43:52,7192,119.8666667,0.044,0.423,0.323
52:43:53,7193,119.8833333,0.044,0.424,0.322
52:43:54,7194,119.9,0.043,0.422,0.323
52:43:55,7195,119.9166667,0.043,0.423,0.322
52:43:56,7196,119.9333333,0.043,0.424,0.322
52:43:57,7197,119.95,0.044,0.425,0.321
52:43:58,7198,119.9666667,0.044,0.423,0.322
52:43:59,7199,119.9833333,0.043,0.424,0.321
52:44:00,7200,120,0.043,0.423,0.322
52:44:01,7201,120.0166667,0.043,0.425,0.321
52:44:02,7202,120.0333333,0.044,0.425,0.322
52:44:03,7203,120.05,0.044,0.425,0.321
52:44:04,7204,120.0666667,0.044,0.424,0.322
52:44:05,7205,120.0833333,0.043,0.423,0.321
52:44:06,7206,120.1,0.043,0.424,0.321
52:44:07,7207,120.1166667,0.043,0.423,0.321
52:44:08,7208,120.1333333,0.044,0.424,0.321
52:44:09,7209,120.15,0.044,0.423,0.321
52:44:10,7210,120.1666667,0.043,0.423,0.321
52:44:11,7211,120.1833333,0.043,0.422,0.321
52:44:12,7212,120.2,0.043,0.422,0.32
52:44:13,7213,120.2166667,0.043,0.421,0.321
52:44:14,7214,120.2333333,0.044,0.421,0.319
52:44:15,7215,120.25,0.043,0.418,0.32
52:44:16,7216,120.2666667,0.043,0.418,0.319
52:44:17,7217,120.2833333,0.042,0.417,0.32
52:44:18,7218,120.3,0.043,0.417,0.318
52:44:19,7219,120.3166667,0.043,0.415,0.319
52:44:20,7220,120.3333333,0.043,0.414,0.318
52:44:21,7221,120.35,0.043,0.413,0.319
52:44:22,7222,120.3666667,0.042,0.414,0.318
52:44:23,7223,120.3833333,0.043,0.416,0.319
52:44:24,7224,120.4,0.043,0.416,0.318
52:44:25,7225,120.4166667,0.044,0.416,0.319
52:44:26,7226,120.4333333,0.042,0.417,0.319
52:44:27,7227,120.45,0.043,0.418,0.319
52:44:28,7228,120.4666667,0.042,0.419,0.32
52:44:29,7229,120.4833333,0.044,0.42,0.319
52:44:30,7230,120.5,0.043,0.418,0.32
52:44:31,7231,120.5166667,0.043,0.418,0.319
52:44:32,7232,120.5333333,0.042,0.417,0.319
52:44:33,7233,120.55,0.043,0.418,0.318
52:44:34,7234,120.5666667,0.043,0.417,0.319
52:44:35,7235,120.5833333,0.043,0.418,0.318
52:44:36,7236,120.6,0.042,0.418,0.319
52:44:37,7237,120.6166667,0.043,0.419,0.318
52:44:38,7238,120.6333333,0.044,0.419,0.319
52:44:39,7239,120.65,0.043,0.418,0.318
52:44:40,7240,120.6666667,0.043,0.416,0.319
52:44:41,7241,120.6833333,0.042,0.417,0.318
52:44:42,7242,120.7,0.043,0.418,0.318
52:44:43,7243,120.7166667,0.043,0.417,0.318
52:44:44,7244,120.7333333,0.043,0.416,0.318
52:44:45,7245,120.75,0.042,0.415,0.318
52:44:46,7246,120.7666667,0.043,0.416,0.318
52:44:47,7247,120.7833333,0.043,0.415,0.317
52:44:48,7248,120.8,0.043,0.416,0.317
52:44:49,7249,120.8166667,0.042,0.416,0.318
52:44:50,7250,120.8333333,0.042,0.417,0.317
52:44:51,7251,120.85,0.043,0.417,0.318
52:44:52,7252,120.8666667,0.043,0.418,0.317
52:44:53,7253,120.8833333,0.042,0.417,0.318
52:44:54,7254,120.9,0.042,0.418,0.317
52:44:55,7255,120.9166667,0.043,0.418,0.318
52:44:56,7256,120.9333333,0.043,0.417,0.316
52:44:57,7257,120.95,0.043,0.416,0.317
52:44:58,7258,120.9666667,0.042,0.417,0.316
52:44:59,7259,120.9833333,0.043,0.418,0.317
52:45:00,7260,121,0.043,0.417,0.316
52:45:01,7261,121.0166667,0.043,0.416,0.317
52:45:02,7262,121.0333333,0.042,0.415,0.317
52:45:03,7263,121.05,0.043,0.416,0.316
52:45:04,7264,121.0666667,0.043,0.416,0.316
52:45:05,7265,121.0833333,0.043,0.417,0.316
52:45:06,7266,121.1,0.042,0.416,0.317
52:45:07,7267,121.1166667,0.043,0.418,0.316
52:45:08,7268,121.1333333,0.043,0.417,0.317
52:45:09,7269,121.15,0.043,0.416,0.315
52:45:10,7270,121.1666667,0.042,0.415,0.316
52:45:11,7271,121.1833333,0.042,0.417,0.315
52:45:12,7272,121.2,0.043,0.417,0.316
52:45:13,7273,121.2166667,0.043,0.417,0.315
52:45:14,7274,121.2333333,0.042,0.416,0.316
52:45:15,7275,121.25,0.042,0.417,0.315
52:45:16,7276,121.2666667,0.043,0.417,0.316
52:45:17,7277,121.2833333,0.043,0.416,0.315
52:45:18,7278,121.3,0.042,0.416,0.315
52:45:19,7279,121.3166667,0.042,0.416,0.315
52:45:20,7280,121.3333333,0.044,0.417,0.315
52:45:21,7281,121.35,0.042,0.415,0.315
52:45:22,7282,121.3666667,0.042,0.415,0.315
52:45:23,7283,121.3833333,0.042,0.415,0.315
52:45:24,7284,121.4,0.043,0.417,0.315
52:45:25,7285,121.4166667,0.042,0.415,0.315
52:45:26,7286,121.4333333,0.042,0.416,0.314
52:45:27,7287,121.45,0.042,0.416,0.315
52:45:28,7288,121.4666667,0.043,0.416,0.314
52:45:29,7289,121.4833333,0.043,0.415,0.314
52:45:30,7290,121.5,0.042,0.415,0.314
52:45:31,7291,121.5166667,0.042,0.416,0.314
52:45:32,7292,121.5333333,0.043,0.416,0.314
52:45:33,7293,121.55,0.043,0.414,0.314
52:45:34,7294,121.5666667,0.042,0.414,0.314
52:45:35,7295,121.5833333,0.042,0.415,0.314
52:45:36,7296,121.6,0.043,0.415,0.313
52:45:37,7297,121.6166667,0.043,0.415,0.314
52:45:38,7298,121.6333333,0.042,0.414,0.313
52:45:39,7299,121.65,0.042,0.415,0.314
52:45:40,7300,121.6666667,0.042,0.414,0.313
52:45:41,7301,121.6833333,0.043,0.414,0.313
52:45:42,7302,121.7,0.042,0.411,0.314
52:45:43,7303,121.7166667,0.042,0.411,0.313
52:45:44,7304,121.7333333,0.043,0.41,0.313
52:45:45,7305,121.75,0.043,0.409,0.312
52:45:46,7306,121.7666667,0.042,0.408,0.313
52:45:47,7307,121.7833333,0.041,0.408,0.312
52:45:48,7308,121.8,0.042,0.407,0.313
52:45:49,7309,121.8166667,0.042,0.407,0.311
52:45:50,7310,121.8333333,0.042,0.407,0.313
52:45:51,7311,121.85,0.041,0.408,0.312
52:45:52,7312,121.8666667,0.042,0.408,0.312
52:45:53,7313,121.8833333,0.042,0.407,0.312
52:45:54,7314,121.9,0.042,0.407,0.312
52:45:55,7315,121.9166667,0.041,0.408,0.312
52:45:56,7316,121.9333333,0.043,0.41,0.312
52:45:57,7317,121.95,0.042,0.409,0.312
52:45:58,7318,121.9666667,0.042,0.41,0.312
52:45:59,7319,121.9833333,0.041,0.41,0.312
52:46:00,7320,122,0.043,0.411,0.311
52:46:01,7321,122.0166667,0.042,0.41,0.312
52:46:02,7322,122.0333333,0.042,0.41,0.311
52:46:03,7323,122.05,0.042,0.41,0.312
52:46:04,7324,122.0666667,0.043,0.411,0.31
52:46:05,7325,122.0833333,0.042,0.409,0.312
52:46:06,7326,122.1,0.041,0.41,0.311
52:46:07,7327,122.1166667,0.042,0.411,0.311
52:46:08,7328,122.1333333,0.043,0.41,0.311
52:46:09,7329,122.15,0.042,0.41,0.311
52:46:10,7330,122.1666667,0.041,0.41,0.311
52:46:11,7331,122.1833333,0.042,0.412,0.311
52:46:12,7332,122.2,0.043,0.41,0.31
52:46:13,7333,122.2166667,0.042,0.409,0.311
52:46:14,7334,122.2333333,0.041,0.41,0.311
52:46:15,7335,122.25,0.043,0.411,0.31
52:46:16,7336,122.2666667,0.042,0.409,0.31
52:46:17,7337,122.2833333,0.042,0.409,0.31
52:46:18,7338,122.3,0.041,0.409,0.31
52:46:19,7339,122.3166667,0.043,0.411,0.309
52:46:20,7340,122.3333333,0.042,0.41,0.31
52:46:21,7341,122.35,0.042,0.41,0.309
52:46:22,7342,122.3666667,0.042,0.41,0.31
52:46:23,7343,122.3833333,0.043,0.409,0.309
52:46:24,7344,122.4,0.042,0.408,0.31
52:46:25,7345,122.4166667,0.041,0.409,0.309
52:46:26,7346,122.4333333,0.043,0.41,0.309
52:46:27,7347,122.45,0.042,0.408,0.309
52:46:28,7348,122.4666667,0.042,0.408,0.31
52:46:29,7349,122.4833333,0.042,0.409,0.309
52:46:30,7350,122.5,0.043,0.41,0.309
52:46:31,7351,122.5166667,0.041,0.409,0.309
52:46:32,7352,122.5333333,0.042,0.411,0.309
52:46:33,7353,122.55,0.042,0.409,0.309
52:46:34,7354,122.5666667,0.042,0.408,0.309
52:46:35,7355,122.5833333,0.041,0.408,0.309
52:46:36,7356,122.6,0.042,0.41,0.308
52:46:37,7357,122.6166667,0.042,0.408,0.309
52:46:38,7358,122.6333333,0.041,0.408,0.308
52:46:39,7359,122.65,0.041,0.408,0.309
52:46:40,7360,122.6666667,0.042,0.409,0.308
52:46:41,7361,122.6833333,0.042,0.408,0.309
52:46:42,7362,122.7,0.041,0.409,0.308
52:46:43,7363,122.7166667,0.042,0.409,0.308
52:46:44,7364,122.7333333,0.042,0.408,0.307
52:46:45,7365,122.75,0.042,0.406,0.308
52:46:46,7366,122.7666667,0.041,0.407,0.308
52:46:47,7367,122.7833333,0.043,0.408,0.307
52:46:48,7368,122.8,0.041,0.407,0.308
52:46:49,7369,122.8166667,0.042,0.408,0.308
52:46:50,7370,122.8333333,0.042,0.408,0.308
52:46:51,7371,122.85,0.042,0.408,0.307
52:46:52,7372,122.8666667,0.041,0.407,0.308
52:46:53,7373,122.8833333,0.042,0.408,0.307
52:46:54,7374,122.9,0.042,0.407,0.308
52:46:55,7375,122.9166667,0.041,0.407,0.307
52:46:56,7376,122.9333333,0.041,0.406,0.308
52:46:57,7377,122.95,0.042,0.408,0.307
52:46:58,7378,122.9666667,0.041,0.406,0.307
52:46:59,7379,122.9833333,0.041,0.406,0.307
52:47:00,7380,123,0.042,0.406,0.307
52:47:01,7381,123.0166667,0.042,0.406,0.306
52:47:02,7382,123.0333333,0.041,0.406,0.307
52:47:03,7383,123.05,0.041,0.407,0.306
52:47:04,7384,123.0666667,0.043,0.407,0.306
52:47:05,7385,123.0833333,0.041,0.405,0.306
52:47:06,7386,123.1,0.042,0.407,0.306
52:47:07,7387,123.1166667,0.042,0.406,0.306
52:47:08,7388,123.1333333,0.042,0.405,0.306
52:47:09,7389,123.15,0.041,0.404,0.306
52:47:10,7390,123.1666667,0.042,0.406,0.305
52:47:11,7391,123.1833333,0.042,0.404,0.306
52:47:12,7392,123.2,0.041,0.404,0.305
52:47:13,7393,123.2166667,0.041,0.404,0.306
52:47:14,7394,123.2333333,0.042,0.404,0.304
52:47:15,7395,123.25,0.041,0.403,0.306
52:47:16,7396,123.2666667,0.041,0.405,0.305
52:47:17,7397,123.2833333,0.042,0.405,0.305
52:47:18,7398,123.3,0.041,0.403,0.304
52:47:19,7399,123.3166667,0.041,0.404,0.305
52:47:20,7400,123.3333333,0.042,0.405,0.304
52:47:21,7401,123.35,0.042,0.404,0.305
52:47:22,7402,123.3666667,0.041,0.404,0.305
52:47:23,7403,123.3833333,0.042,0.405,0.305
52:47:24,7404,123.4,0.041,0.403,0.304
52:47:25,7405,123.4166667,0.041,0.404,0.304
52:47:26,7406,123.4333333,0.041,0.404,0.304
52:47:27,7407,123.45,0.042,0.404,0.304
52:47:28,7408,123.4666667,0.041,0.403,0.304
52:47:29,7409,123.4833333,0.042,0.405,0.303
52:47:30,7410,123.5,0.042,0.404,0.304
52:47:31,7411,123.5166667,0.041,0.403,0.304
52:47:32,7412,123.5333333,0.041,0.403,0.305
52:47:33,7413,123.55,0.042,0.403,0.303
52:47:34,7414,123.5666667,0.041,0.401,0.304
52:47:35,7415,123.5833333,0.041,0.402,0.303
52:47:36,7416,123.6,0.042,0.402,0.304
52:47:37,7417,123.6166667,0.041,0.401,0.303
52:47:38,7418,123.6333333,0.041,0.402,0.304
52:47:39,7419,123.65,0.041,0.403,0.303
52:47:40,7420,123.6666667,0.042,0.402,0.303
52:47:41,7421,123.6833333,0.04,0.402,0.303
52:47:42,7422,123.7,0.041,0.404,0.303
52:47:43,7423,123.7166667,0.042,0.403,0.303
52:47:44,7424,123.7333333,0.041,0.402,0.303
52:47:45,7425,123.75,0.041,0.402,0.304
52:47:46,7426,123.7666667,0.042,0.403,0.302
52:47:47,7427,123.7833333,0.041,0.401,0.303
52:47:48,7428,123.8,0.041,0.402,0.303
52:47:49,7429,123.8166667,0.041,0.402,0.303
52:47:50,7430,123.8333333,0.041,0.402,0.302
52:47:51,7431,123.85,0.041,0.401,0.303
52:47:52,7432,123.8666667,0.041,0.402,0.302
52:47:53,7433,123.8833333,0.042,0.402,0.302
52:47:54,7434,123.9,0.041,0.401,0.302
52:47:55,7435,123.9166667,0.041,0.401,0.303
52:47:56,7436,123.9333333,0.042,0.402,0.302
52:47:57,7437,123.95,0.041,0.401,0.302
52:47:58,7438,123.9666667,0.04,0.4,0.302
52:47:59,7439,123.9833333,0.041,0.402,0.302
52:48:00,7440,124,0.042,0.401,0.302
52:48:01,7441,124.0166667,0.041,0.4,0.302
52:48:02,7442,124.0333333,0.04,0.4,0.302
52:48:03,7443,124.05,0.042,0.401,0.301
52:48:04,7444,124.0666667,0.041,0.399,0.302
52:48:05,7445,124.0833333,0.041,0.4,0.301
52:48:06,7446,124.1,0.041,0.401,0.302
52:48:07,7447,124.1166667,0.041,0.4,0.3
52:48:08,7448,124.1333333,0.04,0.398,0.302
52:48:09,7449,124.15,0.041,0.4,0.301
52:48:10,7450,124.1666667,0.041,0.399,0.301
52:48:11,7451,124.1833333,0.041,0.398,0.301
52:48:12,7452,124.2,0.04,0.399,0.301
52:48:13,7453,124.2166667,0.041,0.4,0.301
52:48:14,7454,124.2333333,0.041,0.399,0.301
52:48:15,7455,124.25,0.04,0.399,0.301
52:48:16,7456,124.2666667,0.041,0.4,0.301
52:48:17,7457,124.2833333,0.041,0.398,0.3
52:48:18,7458,124.3,0.041,0.398,0.301
52:48:19,7459,124.3166667,0.04,0.398,0.301
52:48:20,7460,124.3333333,0.042,0.399,0.3
52:48:21,7461,124.35,0.041,0.397,0.3
52:48:22,7462,124.3666667,0.041,0.398,0.3
52:48:23,7463,124.3833333,0.041,0.398,0.301
52:48:24,7464,124.4,0.042,0.399,0.3
52:48:25,7465,124.4166667,0.041,0.397,0.3
52:48:26,7466,124.4333333,0.04,0.397,0.299
52:48:27,7467,124.45,0.04,0.397,0.3
52:48:28,7468,124.4666667,0.041,0.399,0.299
52:48:29,7469,124.4833333,0.041,0.398,0.3
52:48:30,7470,124.5,0.04,0.397,0.299
52:48:31,7471,124.5166667,0.04,0.397,0.3
52:48:32,7472,124.5333333,0.041,0.397,0.299
52:48:33,7473,124.55,0.042,0.397,0.299
52:48:34,7474,124.5666667,0.04,0.396,0.299
52:48:35,7475,124.5833333,0.041,0.396,0.299
52:48:36,7476,124.6,0.04,0.396,0.299
52:48:37,7477,124.6166667,0.041,0.399,0.299
52:48:38,7478,124.6333333,0.041,0.397,0.299
52:48:39,7479,124.65,0.041,0.397,0.298
52:48:40,7480,124.6666667,0.04,0.396,0.299
52:48:41,7481,124.6833333,0.041,0.398,0.298
52:48:42,7482,124.7,0.041,0.398,0.299
52:48:43,7483,124.7166667,0.042,0.398,0.298
52:48:44,7484,124.7333333,0.041,0.396,0.299
52:48:45,7485,124.75,0.04,0.396,0.298
52:48:46,7486,124.7666667,0.04,0.397,0.299
52:48:47,7487,124.7833333,0.041,0.396,0.297
52:48:48,7488,124.8,0.041,0.395,0.298
52:48:49,7489,124.8166667,0.04,0.394,0.297
52:48:50,7490,124.8333333,0.04,0.394,0.298
52:48:51,7491,124.85,0.04,0.395,0.297
52:48:52,7492,124.8666667,0.041,0.395,0.297
52:48:53,7493,124.8833333,0.04,0.393,0.298
52:48:54,7494,124.9,0.04,0.394,0.298
52:48:55,7495,124.9166667,0.04,0.394,0.297
52:48:56,7496,124.9333333,0.041,0.395,0.297
52:48:57,7497,124.95,0.041,0.393,0.297
52:48:58,7498,124.9666667,0.041,0.393,0.297
52:48:59,7499,124.9833333,0.04,0.394,0.298
52:49:00,7500,125,0.041,0.395,0.297
52:49:01,7501,125.0166667,0.041,0.393,0.297
52:49:02,7502,125.0333333,0.04,0.393,0.296
52:49:03,7503,125.05,0.04,0.392,0.297
52:49:04,7504,125.0666667,0.04,0.394,0.296
52:49:05,7505,125.0833333,0.041,0.394,0.297
52:49:06,7506,125.1,0.04,0.393,0.296
52:49:07,7507,125.1166667,0.04,0.393,0.297
52:49:08,7508,125.1333333,0.04,0.394,0.296
52:49:09,7509,125.15,0.041,0.394,0.296
52:49:10,7510,125.1666667,0.04,0.392,0.296
52:49:11,7511,125.1833333,0.04,0.392,0.296
52:49:12,7512,125.2,0.04,0.392,0.296
52:49:13,7513,125.2166667,0.041,0.393,0.295
52:49:14,7514,125.2333333,0.041,0.391,0.296
52:49:15,7515,125.25,0.04,0.391,0.295
52:49:16,7516,125.2666667,0.039,0.391,0.296
52:49:17,7517,125.2833333,0.04,0.393,0.295
52:49:18,7518,125.3,0.041,0.392,0.295
52:49:19,7519,125.3166667,0.041,0.392,0.295
52:49:20,7520,125.3333333,0.04,0.392,0.296
52:49:21,7521,125.35,0.04,0.394,0.295
52:49:22,7522,125.3666667,0.041,0.394,0.296
52:49:23,7523,125.3833333,0.041,0.392,0.295
52:49:24,7524,125.4,0.04,0.392,0.295
52:49:25,7525,125.4166667,0.04,0.391,0.295
52:49:26,7526,125.4333333,0.04,0.392,0.295
52:49:27,7527,125.45,0.04,0.392,0.294
52:49:28,7528,125.4666667,0.041,0.392,0.295
52:49:29,7529,125.4833333,0.04,0.391,0.294
52:49:30,7530,125.5,0.04,0.391,0.294
52:49:31,7531,125.5166667,0.04,0.391,0.294
52:49:32,7532,125.5333333,0.04,0.392,0.294
52:49:33,7533,125.55,0.041,0.391,0.294
52:49:34,7534,125.5666667,0.041,0.391,0.294
52:49:35,7535,125.5833333,0.04,0.39,0.295
52:49:36,7536,125.6,0.04,0.391,0.294
52:49:37,7537,125.6166667,0.04,0.391,0.295
52:49:38,7538,125.6333333,0.04,0.392,0.293
52:49:39,7539,125.65,0.041,0.391,0.294
52:49:40,7540,125.6666667,0.04,0.39,0.293
52:49:41,7541,125.6833333,0.04,0.389,0.294
52:49:42,7542,125.7,0.04,0.39,0.293
52:49:43,7543,125.7166667,0.04,0.391,0.294
52:49:44,7544,125.7333333,0.041,0.391,0.293
52:49:45,7545,125.75,0.041,0.391,0.293
52:49:46,7546,125.7666667,0.04,0.39,0.293
52:49:47,7547,125.7833333,0.04,0.391,0.293
52:49:48,7548,125.8,0.04,0.391,0.293
52:49:49,7549,125.8166667,0.041,0.392,0.293
52:49:50,7550,125.8333333,0.041,0.39,0.293
52:49:51,7551,125.85,0.04,0.39,0.293
52:49:52,7552,125.8666667,0.039,0.389,0.293
52:49:53,7553,125.8833333,0.04,0.391,0.292
52:49:54,7554,125.9,0.041,0.391,0.293
52:49:55,7555,125.9166667,0.041,0.391,0.292
52:49:56,7556,125.9333333,0.04,0.389,0.293
52:49:57,7557,125.95,0.04,0.39,0.292
52:49:58,7558,125.9666667,0.04,0.39,0.293
52:49:59,7559,125.9833333,0.041,0.391,0.292
52:50:00,7560,126,0.041,0.39,0.292
52:50:01,7561,126.0166667,0.04,0.389,0.292
52:50:02,7562,126.0333333,0.04,0.389,0.292
52:50:03,7563,126.05,0.04,0.39,0.292
52:50:04,7564,126.0666667,0.041,0.391,0.292
52:50:05,7565,126.0833333,0.04,0.389,0.292
52:50:06,7566,126.1,0.04,0.389,0.292
52:50:07,7567,126.1166667,0.039,0.388,0.292
52:50:08,7568,126.1333333,0.04,0.389,0.291
52:50:09,7569,126.15,0.04,0.389,0.292
52:50:10,7570,126.1666667,0.041,0.389,0.291
52:50:11,7571,126.1833333,0.04,0.387,0.292
52:50:12,7572,126.2,0.039,0.387,0.291
52:50:13,7573,126.2166667,0.039,0.387,0.292
52:50:14,7574,126.2333333,0.04,0.388,0.29
52:50:15,7575,126.25,0.04,0.387,0.291
52:50:16,7576,126.2666667,0.04,0.386,0.29
52:50:17,7577,126.2833333,0.039,0.386,0.291
52:50:18,7578,126.3,0.039,0.387,0.29
52:50:19,7579,126.3166667,0.04,0.388,0.29
52:50:20,7580,126.3333333,0.04,0.387,0.29
52:50:21,7581,126.35,0.04,0.386,0.29
52:50:22,7582,126.3666667,0.039,0.387,0.29
52:50:23,7583,126.3833333,0.04,0.389,0.29
52:50:24,7584,126.4,0.04,0.388,0.29
52:50:25,7585,126.4166667,0.04,0.387,0.29
52:50:26,7586,126.4333333,0.039,0.385,0.29
52:50:27,7587,126.45,0.039,0.387,0.289
52:50:28,7588,126.4666667,0.04,0.386,0.29
52:50:29,7589,126.4833333,0.04,0.387,0.289
52:50:30,7590,126.5,0.04,0.385,0.29
52:50:31,7591,126.5166667,0.039,0.385,0.289
52:50:32,7592,126.5333333,0.04,0.386,0.29
52:50:33,7593,126.55,0.04,0.386,0.289
52:50:34,7594,126.5666667,0.04,0.384,0.289
52:50:35,7595,126.5833333,0.039,0.384,0.289
52:50:36,7596,126.6,0.04,0.385,0.289
52:50:37,7597,126.6166667,0.04,0.386,0.288
52:50:38,7598,126.6333333,0.041,0.386,0.289
52:50:39,7599,126.65,0.039,0.384,0.288
52:50:40,7600,126.6666667,0.039,0.384,0.289
52:50:41,7601,126.6833333,0.039,0.384,0.288
52:50:42,7602,126.7,0.04,0.386,0.288
52:50:43,7603,126.7166667,0.04,0.384,0.289
52:50:44,7604,126.7333333,0.039,0.384,0.288
52:50:45,7605,126.75,0.039,0.384,0.289
52:50:46,7606,126.7666667,0.04,0.386,0.288
52:50:47,7607,126.7833333,0.04,0.385,0.288
52:50:48,7608,126.8,0.04,0.384,0.288
52:50:49,7609,126.8166667,0.039,0.384,0.289
52:50:50,7610,126.8333333,0.039,0.385,0.288
52:50:51,7611,126.85,0.04,0.385,0.288
52:50:52,7612,126.8666667,0.04,0.384,0.287
52:50:53,7613,126.8833333,0.04,0.383,0.288
52:50:54,7614,126.9,0.039,0.383,0.287
52:50:55,7615,126.9166667,0.04,0.384,0.287
52:50:56,7616,126.9333333,0.04,0.384,0.287
52:50:57,7617,126.95,0.04,0.384,0.287
52:50:58,7618,126.9666667,0.039,0.383,0.288
52:50:59,7619,126.9833333,0.04,0.384,0.288
52:51:00,7620,127,0.039,0.385,0.288
52:51:01,7621,127.0166667,0.04,0.385,0.287
52:51:02,7622,127.0333333,0.039,0.384,0.288
52:51:03,7623,127.05,0.039,0.385,0.287
52:51:04,7624,127.0666667,0.04,0.385,0.288
52:51:05,7625,127.0833333,0.04,0.385,0.287
52:51:06,7626,127.1,0.039,0.383,0.288
52:51:07,7627,127.1166667,0.039,0.384,0.287
52:51:08,7628,127.1333333,0.04,0.384,0.288
52:51:09,7629,127.15,0.04,0.384,0.287
52:51:10,7630,127.1666667,0.04,0.383,0.288
52:51:11,7631,127.1833333,0.039,0.384,0.287
52:51:12,7632,127.2,0.04,0.386,0.288
52:51:13,7633,127.2166667,0.04,0.385,0.287
52:51:14,7634,127.2333333,0.04,0.384,0.288
52:51:15,7635,127.25,0.039,0.383,0.288
52:51:16,7636,127.2666667,0.04,0.385,0.287
52:51:17,7637,127.2833333,0.04,0.383,0.287
52:51:18,7638,127.3,0.04,0.383,0.287
52:51:19,7639,127.3166667,0.039,0.383,0.288
52:51:20,7640,127.3333333,0.04,0.386,0.287
52:51:21,7641,127.35,0.04,0.386,0.288
52:51:22,7642,127.3666667,0.04,0.385,0.287
52:51:23,7643,127.3833333,0.039,0.384,0.288
52:51:24,7644,127.4,0.039,0.386,0.287
52:51:25,7645,127.4166667,0.04,0.385,0.288
52:51:26,7646,127.4333333,0.039,0.385,0.287
52:51:27,7647,127.45,0.039,0.385,0.288
52:51:28,7648,127.4666667,0.04,0.386,0.287
52:51:29,7649,127.4833333,0.04,0.385,0.288
52:51:30,7650,127.5,0.039,0.384,0.287
52:51:31,7651,127.5166667,0.04,0.385,0.288
52:51:32,7652,127.5333333,0.04,0.386,0.287
52:51:33,7653,127.55,0.041,0.386,0.287
52:51:34,7654,127.5666667,0.039,0.385,0.288
52:51:35,7655,127.5833333,0.04,0.386,0.288
52:51:36,7656,127.6,0.04,0.386,0.288
52:51:37,7657,127.6166667,0.04,0.385,0.287
52:51:38,7658,127.6333333,0.039,0.384,0.288
52:51:39,7659,127.65,0.039,0.386,0.287
52:51:40,7660,127.6666667,0.04,0.386,0.288
52:51:41,7661,127.6833333,0.04,0.386,0.287
52:51:42,7662,127.7,0.039,0.385,0.289
52:51:43,7663,127.7166667,0.039,0.386,0.288
52:51:44,7664,127.7333333,0.04,0.386,0.288
52:51:45,7665,127.75,0.04,0.386,0.287
52:51:46,7666,127.7666667,0.04,0.385,0.289
52:51:47,7667,127.7833333,0.039,0.386,0.288
52:51:48,7668,127.8,0.04,0.387,0.288
52:51:49,7669,127.8166667,0.041,0.387,0.288
52:51:50,7670,127.8333333,0.04,0.386,0.288
52:51:51,7671,127.85,0.039,0.386,0.288
52:51:52,7672,127.8666667,0.04,0.388,0.288
52:51:53,7673,127.8833333,0.04,0.387,0.288
52:51:54,7674,127.9,0.04,0.387,0.288
52:51:55,7675,127.9166667,0.039,0.387,0.289
52:51:56,7676,127.9333333,0.04,0.388,0.288
52:51:57,7677,127.95,0.04,0.387,0.289
52:51:58,7678,127.9666667,0.04,0.387,0.288
52:51:59,7679,127.9833333,0.039,0.386,0.289
52:52:00,7680,128,0.04,0.387,0.288
52:52:01,7681,128.0166667,0.041,0.387,0.288
52:52:02,7682,128.0333333,0.04,0.387,0.288
52:52:03,7683,128.05,0.04,0.387,0.289
52:52:04,7684,128.0666667,0.04,0.388,0.288
52:52:05,7685,128.0833333,0.041,0.387,0.288
52:52:06,7686,128.1,0.04,0.387,0.288
52:52:07,7687,128.1166667,0.04,0.388,0.289
52:52:08,7688,128.1333333,0.04,0.388,0.288
52:52:09,7689,128.15,0.041,0.388,0.288
52:52:10,7690,128.1666667,0.04,0.386,0.289
52:52:11,7691,128.1833333,0.04,0.388,0.289
52:52:12,7692,128.2,0.04,0.388,0.289
52:52:13,7693,128.2166667,0.041,0.388,0.288
