,Seconds,Minutes,Oxy Electrode 1 Last (V),OxyElectrode 2 Last (V),OxyElectrode 3 Last (V)
73:29:29,8378,139.6333333,0.365,0.469,0.362
73:29:30,8379,139.65,0.365,0.47,0.361
73:29:31,8380,139.6666667,0.365,0.468,0.361
73:29:32,8381,139.6833333,0.365,0.47,0.362
73:29:33,8382,139.7,0.366,0.471,0.361
73:29:34,8383,139.7166667,0.365,0.47,0.361
73:29:35,8384,139.7333333,0.365,0.469,0.361
73:29:36,8385,139.75,0.366,0.471,0.361
73:29:37,8386,139.7666667,0.364,0.469,0.361
73:29:38,8387,139.7833333,0.365,0.471,0.362
73:29:39,8388,139.8,0.365,0.47,0.36
73:29:40,8389,139.8166667,0.365,0.47,0.362
73:29:41,8390,139.8333333,0.364,0.47,0.361
73:29:42,8391,139.85,0.364,0.469,0.362
73:29:43,8392,139.8666667,0.364,0.469,0.361
73:29:44,8393,139.8833333,0.365,0.468,0.361
73:29:45,8394,139.9,0.364,0.469,0.361
73:29:46,8395,139.9166667,0.364,0.469,0.361
73:29:47,8396,139.9333333,0.365,0.469,0.361
73:29:48,8397,139.95,0.364,0.469,0.361
73:29:49,8398,139.9666667,0.365,0.471,0.361
73:29:50,8399,139.9833333,0.364,0.469,0.36
73:29:51,8400,140,0.364,0.47,0.361
73:29:52,8401,140.0166667,0.365,0.469,0.36
73:29:53,8402,140.0333333,0.364,0.469,0.361
73:29:54,8403,140.05,0.363,0.469,0.36
73:29:55,8404,140.0666667,0.365,0.469,0.36
73:29:56,8405,140.0833333,0.363,0.468,0.36
73:29:57,8406,140.1,0.364,0.471,0.361
73:29:58,8407,140.1166667,0.363,0.47,0.359
73:29:59,8408,140.1333333,0.364,0.469,0.361
73:30:00,8409,140.15,0.364,0.47,0.359
73:30:01,8410,140.1666667,0.363,0.468,0.36
73:30:02,8411,140.1833333,0.363,0.469,0.36
73:30:03,8412,140.2,0.364,0.468,0.359
73:30:04,8413,140.2166667,0.363,0.469,0.36
73:30:05,8414,140.2333333,0.363,0.469,0.36
73:30:06,8415,140.25,0.363,0.469,0.36
73:30:07,8416,140.2666667,0.362,0.468,0.361
73:30:08,8417,140.2833333,0.364,0.47,0.36
73:30:09,8418,140.3,0.362,0.467,0.359
73:30:10,8419,140.3166667,0.363,0.468,0.36
73:30:11,8420,140.3333333,0.363,0.468,0.358
73:30:12,8421,140.35,0.362,0.468,0.36
73:30:13,8422,140.3666667,0.362,0.469,0.359
73:30:14,8423,140.3833333,0.363,0.468,0.36
73:30:15,8424,140.4,0.362,0.468,0.359
73:30:16,8425,140.4166667,0.364,0.468,0.359
73:30:17,8426,140.4333333,0.362,0.468,0.359
73:30:18,8427,140.45,0.363,0.468,0.359
73:30:19,8428,140.4666667,0.362,0.468,0.358
73:30:20,8429,140.4833333,0.362,0.468,0.359
73:30:21,8430,140.5,0.363,0.469,0.359
73:30:22,8431,140.5166667,0.362,0.466,0.359
73:30:23,8432,140.5333333,0.362,0.468,0.359
73:30:24,8433,140.55,0.362,0.466,0.358
73:30:25,8434,140.5666667,0.361,0.467,0.359
73:30:26,8435,140.5833333,0.362,0.467,0.358
73:30:27,8436,140.6,0.362,0.465,0.359
73:30:28,8437,140.6166667,0.361,0.465,0.358
73:30:29,8438,140.6333333,0.362,0.466,0.358
73:30:30,8439,140.65,0.36,0.465,0.358
73:30:31,8440,140.6666667,0.362,0.466,0.359
73:30:32,8441,140.6833333,0.361,0.465,0.357
73:30:33,8442,140.7,0.361,0.465,0.359
73:30:34,8443,140.7166667,0.361,0.466,0.358
73:30:35,8444,140.7333333,0.361,0.465,0.359
73:30:36,8445,140.75,0.36,0.467,0.358
73:30:37,8446,140.7666667,0.362,0.466,0.358
73:30:38,8447,140.7833333,0.36,0.466,0.358
73:30:39,8448,140.8,0.361,0.466,0.358
73:30:40,8449,140.8166667,0.36,0.465,0.358
73:30:41,8450,140.8333333,0.36,0.465,0.358
73:30:42,8451,140.85,0.361,0.466,0.358
73:30:43,8452,140.8666667,0.36,0.464,0.357
73:30:44,8453,140.8833333,0.36,0.466,0.358
73:30:45,8454,140.9,0.36,0.464,0.357
73:30:46,8455,140.9166667,0.36,0.464,0.358
73:30:47,8456,140.9333333,0.36,0.464,0.357
73:30:48,8457,140.95,0.36,0.463,0.358
73:30:49,8458,140.9666667,0.359,0.464,0.357
73:30:50,8459,140.9833333,0.361,0.465,0.357
73:30:51,8460,141,0.359,0.464,0.357
73:30:52,8461,141.0166667,0.36,0.465,0.358
73:30:53,8462,141.0333333,0.359,0.464,0.356
73:30:54,8463,141.05,0.359,0.464,0.358
73:30:55,8464,141.0666667,0.36,0.466,0.357
73:30:56,8465,141.0833333,0.359,0.465,0.357
73:30:57,8466,141.1,0.359,0.465,0.357
73:30:58,8467,141.1166667,0.36,0.465,0.356
73:30:59,8468,141.1333333,0.359,0.464,0.357
73:31:00,8469,141.15,0.359,0.464,0.356
73:31:01,8470,141.1666667,0.359,0.464,0.356
73:31:02,8471,141.1833333,0.358,0.462,0.356
73:31:03,8472,141.2,0.359,0.465,0.357
73:31:04,8473,141.2166667,0.358,0.463,0.356
73:31:05,8474,141.2333333,0.359,0.464,0.357
73:31:06,8475,141.25,0.359,0.464,0.355
73:31:07,8476,141.2666667,0.359,0.463,0.357
73:31:08,8477,141.2833333,0.358,0.464,0.356
73:31:09,8478,141.3,0.359,0.463,0.357
73:31:10,8479,141.3166667,0.358,0.464,0.356
73:31:11,8480,141.3333333,0.359,0.464,0.356
73:31:12,8481,141.35,0.357,0.464,0.356
73:31:13,8482,141.3666667,0.358,0.465,0.356
73:31:14,8483,141.3833333,0.358,0.465,0.355
73:31:15,8484,141.4,0.357,0.464,0.356
73:31:16,8485,141.4166667,0.358,0.465,0.355
73:31:17,8486,141.4333333,0.357,0.462,0.356
73:31:18,8487,141.45,0.358,0.464,0.356
73:31:19,8488,141.4666667,0.357,0.463,0.355
73:31:20,8489,141.4833333,0.357,0.464,0.356
73:31:21,8490,141.5,0.358,0.463,0.354
73:31:22,8491,141.5166667,0.357,0.462,0.356
73:31:23,8492,141.5333333,0.357,0.463,0.355
73:31:24,8493,141.55,0.358,0.463,0.355
73:31:25,8494,141.5666667,0.356,0.461,0.355
73:31:26,8495,141.5833333,0.358,0.463,0.355
73:31:27,8496,141.6,0.356,0.463,0.354
73:31:28,8497,141.6166667,0.357,0.463,0.355
73:31:29,8498,141.6333333,0.357,0.463,0.354
73:31:30,8499,141.65,0.357,0.462,0.355
73:31:31,8500,141.6666667,0.356,0.464,0.354
73:31:32,8501,141.6833333,0.357,0.463,0.355
73:31:33,8502,141.7,0.356,0.464,0.355
73:31:34,8503,141.7166667,0.357,0.462,0.354
73:31:35,8504,141.7333333,0.356,0.462,0.355
73:31:36,8505,141.75,0.356,0.462,0.354
73:31:37,8506,141.7666667,0.356,0.462,0.354
73:31:38,8507,141.7833333,0.356,0.461,0.354
73:31:39,8508,141.8,0.357,0.462,0.354
73:31:40,8509,141.8166667,0.355,0.461,0.354
73:31:41,8510,141.8333333,0.356,0.463,0.355
73:31:42,8511,141.85,0.356,0.463,0.353
73:31:43,8512,141.8666667,0.356,0.462,0.355
73:31:44,8513,141.8833333,0.356,0.463,0.353
73:31:45,8514,141.9,0.356,0.461,0.354
73:31:46,8515,141.9166667,0.355,0.462,0.353
73:31:47,8516,141.9333333,0.356,0.462,0.354
73:31:48,8517,141.95,0.355,0.461,0.354
73:31:49,8518,141.9666667,0.355,0.461,0.354
73:31:50,8519,141.9833333,0.355,0.463,0.353
73:31:51,8520,142,0.355,0.461,0.354
73:31:52,8521,142.0166667,0.355,0.462,0.354
73:31:53,8522,142.0333333,0.355,0.46,0.353
73:31:54,8523,142.05,0.355,0.462,0.354
73:31:55,8524,142.0666667,0.356,0.462,0.353
73:31:56,8525,142.0833333,0.355,0.462,0.354
73:31:57,8526,142.1,0.354,0.462,0.353
73:31:58,8527,142.1166667,0.356,0.463,0.353
73:31:59,8528,142.1333333,0.354,0.461,0.353
73:32:00,8529,142.15,0.355,0.463,0.354
73:32:01,8530,142.1666667,0.354,0.462,0.352
73:32:02,8531,142.1833333,0.355,0.463,0.354
73:32:03,8532,142.2,0.355,0.464,0.351
73:32:04,8533,142.2166667,0.354,0.462,0.353
73:32:05,8534,142.2333333,0.354,0.463,0.353
73:32:06,8535,142.25,0.355,0.463,0.353
73:32:07,8536,142.2666667,0.354,0.463,0.353
73:32:08,8537,142.2833333,0.354,0.461,0.353
73:32:09,8538,142.3,0.354,0.462,0.352
73:32:10,8539,142.3166667,0.353,0.461,0.353
73:32:11,8540,142.3333333,0.354,0.462,0.352
73:32:12,8541,142.35,0.353,0.459,0.352
73:32:13,8542,142.3666667,0.353,0.46,0.353
73:32:14,8543,142.3833333,0.354,0.46,0.352
73:32:15,8544,142.4,0.353,0.46,0.353
73:32:16,8545,142.4166667,0.353,0.461,0.352
73:32:17,8546,142.4333333,0.354,0.461,0.352
73:32:18,8547,142.45,0.353,0.459,0.351
73:32:19,8548,142.4666667,0.353,0.461,0.352
73:32:20,8549,142.4833333,0.353,0.461,0.351
73:32:21,8550,142.5,0.353,0.46,0.353
73:32:22,8551,142.5166667,0.353,0.46,0.351
73:32:23,8552,142.5333333,0.353,0.459,0.352
73:32:24,8553,142.55,0.352,0.462,0.351
73:32:25,8554,142.5666667,0.353,0.462,0.351
73:32:26,8555,142.5833333,0.352,0.462,0.352
73:32:27,8556,142.6,0.352,0.462,0.352
73:32:28,8557,142.6166667,0.353,0.462,0.352
73:32:29,8558,142.6333333,0.351,0.461,0.352
73:32:30,8559,142.65,0.353,0.463,0.351
73:32:31,8560,142.6666667,0.352,0.46,0.351
73:32:32,8561,142.6833333,0.352,0.462,0.352
73:32:33,8562,142.7,0.353,0.461,0.35
73:32:34,8563,142.7166667,0.351,0.459,0.351
73:32:35,8564,142.7333333,0.352,0.46,0.35
73:32:36,8565,142.75,0.352,0.46,0.351
73:32:37,8566,142.7666667,0.351,0.461,0.351
73:32:38,8567,142.7833333,0.353,0.461,0.351
73:32:39,8568,142.8,0.351,0.46,0.35
73:32:40,8569,142.8166667,0.351,0.461,0.351
73:32:41,8570,142.8333333,0.351,0.461,0.349
73:32:42,8571,142.85,0.351,0.46,0.351
73:32:43,8572,142.8666667,0.352,0.461,0.35
73:32:44,8573,142.8833333,0.351,0.459,0.351
73:32:45,8574,142.9,0.351,0.461,0.351
73:32:46,8575,142.9166667,0.352,0.461,0.35
73:32:47,8576,142.9333333,0.35,0.46,0.351
73:32:48,8577,142.95,0.351,0.46,0.35
73:32:49,8578,142.9666667,0.351,0.459,0.35
73:32:50,8579,142.9833333,0.35,0.458,0.35
73:32:51,8580,143,0.351,0.459,0.35
73:32:52,8581,143.0166667,0.35,0.458,0.349
73:32:53,8582,143.0333333,0.351,0.46,0.351
73:32:54,8583,143.05,0.351,0.46,0.349
73:32:55,8584,143.0666667,0.35,0.458,0.35
73:32:56,8585,143.0833333,0.349,0.458,0.349
73:32:57,8586,143.1,0.35,0.459,0.349
73:32:58,8587,143.1166667,0.349,0.458,0.349
73:32:59,8588,143.1333333,0.35,0.459,0.35
73:33:00,8589,143.15,0.35,0.459,0.349
73:33:01,8590,143.1666667,0.349,0.458,0.35
73:33:02,8591,143.1833333,0.35,0.46,0.349
73:33:03,8592,143.2,0.35,0.458,0.349
73:33:04,8593,143.2166667,0.349,0.46,0.35
73:33:05,8594,143.2333333,0.35,0.459,0.349
73:33:06,8595,143.25,0.35,0.458,0.349
73:33:07,8596,143.2666667,0.349,0.458,0.349
73:33:08,8597,143.2833333,0.35,0.459,0.349
73:33:09,8598,143.3,0.349,0.457,0.348
73:33:10,8599,143.3166667,0.349,0.458,0.35
73:33:11,8600,143.3333333,0.35,0.458,0.348
73:33:12,8601,143.35,0.349,0.457,0.349
73:33:13,8602,143.3666667,0.349,0.457,0.349
73:33:14,8603,143.3833333,0.35,0.457,0.349
73:33:15,8604,143.4,0.349,0.457,0.348
73:33:16,8605,143.4166667,0.348,0.457,0.349
73:33:17,8606,143.4333333,0.349,0.458,0.348
73:33:18,8607,143.45,0.348,0.456,0.349
73:33:19,8608,143.4666667,0.348,0.456,0.348
73:33:20,8609,143.4833333,0.349,0.456,0.348
73:33:21,8610,143.5,0.348,0.456,0.349
73:33:22,8611,143.5166667,0.348,0.456,0.348
73:33:23,8612,143.5333333,0.349,0.458,0.348
73:33:24,8613,143.55,0.348,0.457,0.348
73:33:25,8614,143.5666667,0.348,0.459,0.349
73:33:26,8615,143.5833333,0.349,0.458,0.347
73:33:27,8616,143.6,0.348,0.457,0.348
73:33:28,8617,143.6166667,0.347,0.458,0.347
73:33:29,8618,143.6333333,0.348,0.458,0.347
73:33:30,8619,143.65,0.347,0.456,0.347
73:33:31,8620,143.6666667,0.348,0.457,0.348
73:33:32,8621,143.6833333,0.348,0.457,0.347
73:33:33,8622,143.7,0.347,0.456,0.348
73:33:34,8623,143.7166667,0.347,0.457,0.347
73:33:35,8624,143.7333333,0.347,0.456,0.347
73:33:36,8625,143.75,0.347,0.456,0.347
73:33:37,8626,143.7666667,0.347,0.456,0.347
73:33:38,8627,143.7833333,0.347,0.455,0.347
73:33:39,8628,143.8,0.347,0.455,0.347
73:33:40,8629,143.8166667,0.347,0.457,0.348
73:33:41,8630,143.8333333,0.347,0.454,0.346
73:33:42,8631,143.85,0.346,0.455,0.347
73:33:43,8632,143.8666667,0.347,0.456,0.346
73:33:44,8633,143.8833333,0.347,0.456,0.347
73:33:45,8634,143.9,0.345,0.455,0.346
73:33:46,8635,143.9166667,0.347,0.455,0.347
73:33:47,8636,143.9333333,0.346,0.455,0.346
73:33:48,8637,143.95,0.346,0.455,0.347
73:33:49,8638,143.9666667,0.346,0.456,0.346
73:33:50,8639,143.9833333,0.346,0.455,0.347
73:33:51,8640,144,0.345,0.456,0.346
73:33:52,8641,144.0166667,0.347,0.457,0.346
73:33:53,8642,144.0333333,0.346,0.457,0.346
73:33:54,8643,144.05,0.346,0.457,0.347
73:33:55,8644,144.0666667,0.346,0.458,0.346
73:33:56,8645,144.0833333,0.345,0.455,0.346
73:33:57,8646,144.1,0.346,0.457,0.346
73:33:58,8647,144.1166667,0.346,0.456,0.345
73:33:59,8648,144.1333333,0.345,0.455,0.346
73:34:00,8649,144.15,0.345,0.455,0.345
73:34:01,8650,144.1666667,0.346,0.455,0.346
73:34:02,8651,144.1833333,0.345,0.453,0.345
73:34:03,8652,144.2,0.345,0.454,0.346
73:34:04,8653,144.2166667,0.344,0.454,0.345
73:34:05,8654,144.2333333,0.345,0.455,0.346
73:34:06,8655,144.25,0.345,0.456,0.345
73:34:07,8656,144.2666667,0.345,0.455,0.346
73:34:08,8657,144.2833333,0.344,0.455,0.345
73:34:09,8658,144.3,0.346,0.455,0.345
73:34:10,8659,144.3166667,0.344,0.454,0.345
73:34:11,8660,144.3333333,0.344,0.455,0.346
73:34:12,8661,144.35,0.344,0.455,0.344
73:34:13,8662,144.3666667,0.344,0.453,0.345
73:34:14,8663,144.3833333,0.344,0.455,0.344
73:34:15,8664,144.4,0.344,0.453,0.345
73:34:16,8665,144.4166667,0.344,0.454,0.345
73:34:17,8666,144.4333333,0.345,0.454,0.344
73:34:18,8667,144.45,0.344,0.454,0.345
73:34:19,8668,144.4666667,0.344,0.454,0.344
73:34:20,8669,144.4833333,0.344,0.454,0.345
73:34:21,8670,144.5,0.343,0.453,0.345
73:34:22,8671,144.5166667,0.345,0.455,0.345
73:34:23,8672,144.5333333,0.343,0.453,0.344
73:34:24,8673,144.55,0.343,0.453,0.344
73:34:25,8674,144.5666667,0.344,0.454,0.343
73:34:26,8675,144.5833333,0.343,0.453,0.345
73:34:27,8676,144.6,0.343,0.455,0.344
73:34:28,8677,144.6166667,0.343,0.454,0.344
73:34:29,8678,144.6333333,0.343,0.455,0.344
73:34:30,8679,144.65,0.344,0.454,0.344
73:34:31,8680,144.6666667,0.343,0.453,0.343
73:34:32,8681,144.6833333,0.343,0.453,0.344
73:34:33,8682,144.7,0.343,0.455,0.344
73:34:34,8683,144.7166667,0.342,0.452,0.343
73:34:35,8684,144.7333333,0.343,0.454,0.344
73:34:36,8685,144.75,0.342,0.453,0.343
73:34:37,8686,144.7666667,0.342,0.454,0.345
73:34:38,8687,144.7833333,0.343,0.454,0.343
73:34:39,8688,144.8,0.342,0.453,0.344
73:34:40,8689,144.8166667,0.342,0.454,0.343
73:34:41,8690,144.8333333,0.343,0.454,0.343
73:34:42,8691,144.85,0.342,0.452,0.343
73:34:43,8692,144.8666667,0.342,0.452,0.343
73:34:44,8693,144.8833333,0.341,0.452,0.342
73:34:45,8694,144.9,0.342,0.452,0.343
73:34:46,8695,144.9166667,0.342,0.454,0.342
73:34:47,8696,144.9333333,0.342,0.452,0.343
73:34:48,8697,144.95,0.341,0.453,0.343
73:34:49,8698,144.9666667,0.342,0.453,0.342
73:34:50,8699,144.9833333,0.341,0.452,0.343
73:34:51,8700,145,0.341,0.452,0.343
73:34:52,8701,145.0166667,0.342,0.453,0.343
73:34:53,8702,145.0333333,0.34,0.451,0.342
73:34:54,8703,145.05,0.342,0.452,0.343
73:34:55,8704,145.0666667,0.341,0.45,0.341
73:34:56,8705,145.0833333,0.341,0.451,0.343
73:34:57,8706,145.1,0.341,0.452,0.341
73:34:58,8707,145.1166667,0.341,0.451,0.343
73:34:59,8708,145.1333333,0.34,0.451,0.341
73:35:00,8709,145.15,0.341,0.452,0.342
73:35:01,8710,145.1666667,0.34,0.451,0.341
73:35:02,8711,145.1833333,0.341,0.451,0.342
73:35:03,8712,145.2,0.34,0.451,0.341
73:35:04,8713,145.2166667,0.34,0.451,0.342
73:35:05,8714,145.2333333,0.34,0.452,0.341
73:35:06,8715,145.25,0.34,0.45,0.341
73:35:07,8716,145.2666667,0.34,0.452,0.342
73:35:08,8717,145.2833333,0.341,0.452,0.341
73:35:09,8718,145.3,0.34,0.451,0.341
73:35:10,8719,145.3166667,0.34,0.45,0.341
73:35:11,8720,145.3333333,0.341,0.452,0.341
73:35:12,8721,145.35,0.339,0.45,0.341
73:35:13,8722,145.3666667,0.34,0.452,0.342
73:35:14,8723,145.3833333,0.34,0.451,0.34
73:35:15,8724,145.4,0.34,0.45,0.341
73:35:16,8725,145.4166667,0.339,0.451,0.34
73:35:17,8726,145.4333333,0.34,0.449,0.341
73:35:18,8727,145.45,0.339,0.449,0.341
73:35:19,8728,145.4666667,0.34,0.449,0.341
73:35:20,8729,145.4833333,0.339,0.448,0.341
73:35:21,8730,145.5,0.339,0.449,0.341
73:35:22,8731,145.5166667,0.339,0.449,0.34
73:35:23,8732,145.5333333,0.338,0.449,0.341
73:35:24,8733,145.55,0.339,0.45,0.341
73:35:25,8734,145.5666667,0.338,0.448,0.34
73:35:26,8735,145.5833333,0.339,0.45,0.341
73:35:27,8736,145.6,0.339,0.449,0.339
73:35:28,8737,145.6166667,0.338,0.449,0.341
73:35:29,8738,145.6333333,0.338,0.449,0.339
73:35:30,8739,145.65,0.339,0.449,0.34
73:35:31,8740,145.6666667,0.338,0.449,0.34
73:35:32,8741,145.6833333,0.339,0.451,0.34
73:35:33,8742,145.7,0.338,0.449,0.339
73:35:34,8743,145.7166667,0.338,0.45,0.341
73:35:35,8744,145.7333333,0.338,0.45,0.339
73:35:36,8745,145.75,0.337,0.448,0.34
73:35:37,8746,145.7666667,0.338,0.449,0.339
73:35:38,8747,145.7833333,0.338,0.448,0.34
73:35:39,8748,145.8,0.336,0.448,0.339
73:35:40,8749,145.8166667,0.339,0.448,0.339
73:35:41,8750,145.8333333,0.337,0.448,0.339
73:35:42,8751,145.85,0.337,0.447,0.339
73:35:43,8752,145.8666667,0.338,0.449,0.339
73:35:44,8753,145.8833333,0.337,0.449,0.339
73:35:45,8754,145.9,0.338,0.451,0.34
73:35:46,8755,145.9166667,0.338,0.45,0.338
73:35:47,8756,145.9333333,0.337,0.45,0.339
73:35:48,8757,145.95,0.337,0.45,0.338
73:35:49,8758,145.9666667,0.338,0.45,0.339
73:35:50,8759,145.9833333,0.337,0.449,0.339
73:35:51,8760,146,0.338,0.451,0.34
73:35:52,8761,146.0166667,0.336,0.449,0.338
73:35:53,8762,146.0333333,0.337,0.45,0.339
73:35:54,8763,146.05,0.337,0.449,0.337
73:35:55,8764,146.0666667,0.336,0.447,0.339
73:35:56,8765,146.0833333,0.336,0.449,0.337
73:35:57,8766,146.1,0.337,0.447,0.338
73:35:58,8767,146.1166667,0.336,0.449,0.338
73:35:59,8768,146.1333333,0.337,0.447,0.338
73:36:00,8769,146.15,0.336,0.448,0.339
73:36:01,8770,146.1666667,0.336,0.449,0.338
73:36:02,8771,146.1833333,0.336,0.448,0.338
73:36:03,8772,146.2,0.335,0.447,0.338
73:36:04,8773,146.2166667,0.336,0.448,0.338
73:36:05,8774,146.2333333,0.335,0.446,0.338
73:36:06,8775,146.25,0.336,0.448,0.339
73:36:07,8776,146.2666667,0.336,0.447,0.337
73:36:08,8777,146.2833333,0.335,0.448,0.339
73:36:09,8778,146.3,0.336,0.448,0.337
73:36:10,8779,146.3166667,0.336,0.447,0.338
73:36:11,8780,146.3333333,0.335,0.447,0.337
73:36:12,8781,146.35,0.336,0.447,0.338
73:36:13,8782,146.3666667,0.335,0.446,0.337
73:36:14,8783,146.3833333,0.335,0.447,0.338
73:36:15,8784,146.4,0.335,0.446,0.337
73:36:16,8785,146.4166667,0.335,0.446,0.338
73:36:17,8786,146.4333333,0.335,0.448,0.337
73:36:18,8787,146.45,0.335,0.446,0.337
73:36:19,8788,146.4666667,0.334,0.447,0.337
73:36:20,8789,146.4833333,0.335,0.446,0.337
73:36:21,8790,146.5,0.335,0.446,0.337
73:36:22,8791,146.5166667,0.334,0.446,0.337
73:36:23,8792,146.5333333,0.335,0.447,0.337
73:36:24,8793,146.55,0.334,0.446,0.336
73:36:25,8794,146.5666667,0.334,0.446,0.338
73:36:26,8795,146.5833333,0.335,0.446,0.336
73:36:27,8796,146.6,0.334,0.445,0.337
73:36:28,8797,146.6166667,0.333,0.446,0.337
73:36:29,8798,146.6333333,0.335,0.447,0.337
73:36:30,8799,146.65,0.333,0.446,0.336
73:36:31,8800,146.6666667,0.333,0.445,0.337
73:36:32,8801,146.6833333,0.334,0.446,0.336
73:36:33,8802,146.7,0.334,0.444,0.337
73:36:34,8803,146.7166667,0.333,0.446,0.337
73:36:35,8804,146.7333333,0.334,0.446,0.336
73:36:36,8805,146.75,0.333,0.448,0.336
73:36:37,8806,146.7666667,0.333,0.447,0.336
73:36:38,8807,146.7833333,0.334,0.447,0.336
73:36:39,8808,146.8,0.333,0.445,0.335
73:36:40,8809,146.8166667,0.333,0.447,0.336
73:36:41,8810,146.8333333,0.333,0.444,0.335
73:36:42,8811,146.85,0.333,0.445,0.336
73:36:43,8812,146.8666667,0.333,0.446,0.335
73:36:44,8813,146.8833333,0.333,0.446,0.336
73:36:45,8814,146.9,0.332,0.445,0.335
73:36:46,8815,146.9166667,0.333,0.445,0.336
73:36:47,8816,146.9333333,0.332,0.445,0.335
73:36:48,8817,146.95,0.333,0.444,0.336
73:36:49,8818,146.9666667,0.332,0.447,0.335
73:36:50,8819,146.9833333,0.333,0.446,0.336
73:36:51,8820,147,0.331,0.446,0.335
73:36:52,8821,147.0166667,0.333,0.446,0.335
73:36:53,8822,147.0333333,0.333,0.446,0.335
73:36:54,8823,147.05,0.331,0.444,0.335
73:36:55,8824,147.0666667,0.333,0.446,0.335
73:36:56,8825,147.0833333,0.332,0.444,0.334
73:36:57,8826,147.1,0.331,0.445,0.335
73:36:58,8827,147.1166667,0.332,0.445,0.334
73:36:59,8828,147.1333333,0.332,0.445,0.335
73:37:00,8829,147.15,0.33,0.444,0.334
73:37:01,8830,147.1666667,0.332,0.445,0.335
73:37:02,8831,147.1833333,0.331,0.443,0.334
73:37:03,8832,147.2,0.331,0.443,0.335
73:37:04,8833,147.2166667,0.331,0.445,0.334
73:37:05,8834,147.2333333,0.332,0.444,0.335
73:37:06,8835,147.25,0.33,0.444,0.334
73:37:07,8836,147.2666667,0.332,0.445,0.335
73:37:08,8837,147.2833333,0.331,0.444,0.333
73:37:09,8838,147.3,0.331,0.444,0.334
73:37:10,8839,147.3166667,0.331,0.445,0.334
73:37:11,8840,147.3333333,0.331,0.443,0.334
73:37:12,8841,147.35,0.331,0.445,0.335
73:37:13,8842,147.3666667,0.332,0.444,0.334
73:37:14,8843,147.3833333,0.331,0.444,0.335
73:37:15,8844,147.4,0.331,0.445,0.333
73:37:16,8845,147.4166667,0.331,0.445,0.334
73:37:17,8846,147.4333333,0.33,0.444,0.333
73:37:18,8847,147.45,0.331,0.446,0.334
73:37:19,8848,147.4666667,0.33,0.444,0.333
73:37:20,8849,147.4833333,0.33,0.443,0.334
73:37:21,8850,147.5,0.33,0.444,0.333
73:37:22,8851,147.5166667,0.331,0.443,0.334
73:37:23,8852,147.5333333,0.329,0.443,0.333
73:37:24,8853,147.55,0.331,0.443,0.334
73:37:25,8854,147.5666667,0.33,0.443,0.332
73:37:26,8855,147.5833333,0.329,0.442,0.334
73:37:27,8856,147.6,0.33,0.444,0.333
73:37:28,8857,147.6166667,0.33,0.443,0.333
73:37:29,8858,147.6333333,0.329,0.443,0.333
73:37:30,8859,147.65,0.329,0.443,0.333
73:37:31,8860,147.6666667,0.33,0.443,0.333
73:37:32,8861,147.6833333,0.329,0.442,0.333
73:37:33,8862,147.7,0.33,0.444,0.333
73:37:34,8863,147.7166667,0.33,0.443,0.332
73:37:35,8864,147.7333333,0.33,0.443,0.333
73:37:36,8865,147.75,0.329,0.443,0.332
73:37:37,8866,147.7666667,0.33,0.443,0.332
73:37:38,8867,147.7833333,0.328,0.442,0.332
73:37:39,8868,147.8,0.328,0.443,0.333
73:37:40,8869,147.8166667,0.329,0.444,0.332
73:37:41,8870,147.8333333,0.329,0.442,0.333
73:37:42,8871,147.85,0.328,0.443,0.332
73:37:43,8872,147.8666667,0.329,0.443,0.333
73:37:44,8873,147.8833333,0.328,0.443,0.331
73:37:45,8874,147.9,0.328,0.443,0.332
73:37:46,8875,147.9166667,0.328,0.445,0.332
73:37:47,8876,147.9333333,0.329,0.443,0.332
73:37:48,8877,147.95,0.328,0.443,0.333
73:37:49,8878,147.9666667,0.328,0.443,0.332
73:37:50,8879,147.9833333,0.329,0.444,0.332
73:37:51,8880,148,0.328,0.442,0.331
73:37:52,8881,148.0166667,0.328,0.444,0.333
73:37:53,8882,148.0333333,0.328,0.444,0.332
73:37:54,8883,148.05,0.328,0.442,0.332
73:37:55,8884,148.0666667,0.327,0.443,0.331
73:37:56,8885,148.0833333,0.328,0.444,0.332
73:37:57,8886,148.1,0.327,0.443,0.331
73:37:58,8887,148.1166667,0.327,0.443,0.332
73:37:59,8888,148.1333333,0.327,0.445,0.331
73:38:00,8889,148.15,0.328,0.443,0.332
73:38:01,8890,148.1666667,0.326,0.444,0.331
73:38:02,8891,148.1833333,0.328,0.443,0.331
73:38:03,8892,148.2,0.327,0.444,0.331
73:38:04,8893,148.2166667,0.327,0.442,0.331
73:38:05,8894,148.2333333,0.327,0.444,0.331
73:38:06,8895,148.25,0.328,0.443,0.33
73:38:07,8896,148.2666667,0.327,0.442,0.331
73:38:08,8897,148.2833333,0.327,0.442,0.331
73:38:09,8898,148.3,0.327,0.442,0.331
